Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Biological_Process_GeneRIF_Predicted_zscore,rhabdomere_development_(GO:0042052),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,4.270678311694949,-6.397882133888048,fru;trpl
GO_Biological_Process_GeneRIF_Predicted_zscore,transcription_from_RNA_polymerase_II_promoter_(GO:0006366),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,12.289740076854946,-6.443087531691516,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,snRNA_transcription_from_RNA_polymerase_II_promoter_(GO:0042795),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,12.357558262566007,-6.478642271176999,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_neuron_remodeling_(GO:1904801),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,12.377657238241584,-6.489179472026263,Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_polymerization_(GO:0051258),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,12.4585091725033,-6.531567357066719,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,rhabdomere_morphogenesis_(GO:0061541),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,4.412900777893968,-6.610944909663137,fru;trpl
GO_Biological_Process_GeneRIF_Predicted_zscore,tyrosine_metabolic_process_(GO:0006570),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,4.448917441164942,-6.664901295428042,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_geranylgeranylation_(GO:0018344),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,12.813998622880256,-6.717938234810927,Dsp1
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_toll-like_receptor_signaling_pathway_(GO:0034123),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,4.496078067621514,-6.735552397526558,CG3961;Cyp4d2
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_microtubule_cytoskeleton_organization_(GO:0070507),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,12.862998799302844,-6.743627340014515,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_cell_migration_(GO:0030335),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,4.502274052319366,-6.744834571670105,Dsp1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_hippo_signaling_(GO:0035332),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,13.01882518835528,-6.8253217499966325,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_cell_motility_(GO:2000147),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,4.562813869785512,-6.83552897389067,Dsp1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,snRNA_modification_(GO:0040031),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,13.09631542180936,-6.865947211062008,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_mitotic_sister_chromatid_separation_(GO:0010965),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,13.29262831562847,-6.968867301362232,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,snRNA_3'-end_processing_(GO:0034472),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,13.356467071128533,-7.002335762617631,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_transcription_elongation_from_RNA_polymerase_II_promoter_(GO:0034243),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,13.360126396861876,-7.0042542210927055,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_hydrolase_activity_(GO:0051345),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,13.43316059185736,-7.042543534635531,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_oligomerization_(GO:0051259),2/150,0.143897230078554,0.3499368677534138,0.1591737517795992,0.382835242400092,3.648358645618496,-7.072912065476499,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,translational_elongation_(GO:0006414),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,4.731242167154391,-7.087850576205375,bel;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_lamellipodium_organization_(GO:1902743),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,13.76251933136876,-7.215214980469934,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_intracellular_protein_transport_(GO:0033157),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,13.851748886860785,-7.261994963842548,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_proteolysis_(GO:0030162),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,13.853225868319258,-7.262769294362163,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,proteasomal_protein_catabolic_process_(GO:0010498),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,4.854020912742475,-7.271784809947142,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,posttranscriptional_regulation_of_gene_expression_(GO:0010608),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,4.871491309000623,-7.297957124491617,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,transcription_from_RNA_polymerase_III_promoter_(GO:0006383),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,4.8845220558365625,-7.317478422114193,MEP-1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,transport_along_microtubule_(GO:0010970),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,4.900815636855867,-7.341887755548416,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,production_of_siRNA_involved_in_RNA_interference_(GO:0030422),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,4.913419988416894,-7.360770272510817,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_ATPase_activity_(GO:0032781),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,14.041004340785957,-7.361215081425535,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,wing_disc_morphogenesis_(GO:0007472),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,4.941809670352765,-7.40330071512151,Dsp1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,sensory_perception_of_smell_(GO:0007608),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,14.147359473969331,-7.41697341547165,CG11768
GO_Biological_Process_GeneRIF_Predicted_zscore,photoreceptor_cell_differentiation_(GO:0046530),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,5.099711370938344,-7.639852474667658,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_MAP_kinase_activity_(GO:0043406),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,5.163397322476989,-7.73526008483885,Dsp1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,spermatogenesis_(GO:0007283),1/191,0.5751113191039018,0.5919899825931167,0.5983200066187226,0.6153158258446757,14.290300437376736,-7.905274999143883,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_mitotic_nuclear_division_(GO:0045840),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,15.128499016342428,-7.931351092524308,Dsp1
GO_Biological_Process_GeneRIF_Predicted_zscore,response_to_alcohol_(GO:0097305),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,5.342294305726797,-8.003264773884643,CG11768;egh
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_protein_localization_to_nucleus_(GO:1900180),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,15.28278320288053,-8.012236978833078,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_meiotic_cell_cycle_(GO:0051445),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,15.391624173801429,-8.069298552006487,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,sodium_ion_homeostasis_(GO:0055078),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,15.49627492010958,-8.124163334703569,Cyp4d2
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_mitotic_cell_cycle_phase_transition_(GO:1901992),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,15.516684852936171,-8.134863559679468,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,response_to_endoplasmic_reticulum_stress_(GO:0034976),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,15.70144910409116,-8.231729094302205,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_localization_to_cell_cortex_(GO:0072697),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,5.511010918244873,-8.256018299703614,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_localization_to_organelle_(GO:0033365),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,5.517550283886272,-8.265814891146594,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_autophagy_(GO:0010506),1/166,0.5245180162084848,0.5919899825931167,0.5471685366539656,0.6153158258446757,12.826012949851284,-8.276311950446672,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,sevenless_signaling_pathway_(GO:0045500),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,15.815517563665717,-8.29153125977096,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_endocytosis_(GO:0045807),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,5.549748809558397,-8.314051343789515,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_protein_polymerization_(GO:0032271),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,15.88755566082668,-8.329298353519242,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_Toll_signaling_pathway_(GO:0008592),2/168,0.1719207686646717,0.3499368677534138,0.1893332207213181,0.382835242400092,4.754033542103066,-8.370529333615185,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_localization_to_microtubule_end_(GO:1905725),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,5.591982194006549,-8.377320968915464,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_N-linked_glycosylation_(GO:0006487),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,5.603838055536634,-8.395082176650886,MEP-1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_maturation_(GO:0051604),1/71,0.2718234720647997,0.4249727941305772,0.28806888985531,0.4503711180420823,6.455054443333126,-8.408369559382576,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_complex_disassembly_(GO:0043241),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,5.809702191473059,-8.703486224248943,MEP-1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_microtubule_polymerization_or_depolymerization_(GO:0031112),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,5.8277426552608285,-8.73051255415039,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,"phototransduction,_UV_(GO:0007604)",2/134,0.1199341605287506,0.3499368677534138,0.1332730900027097,0.382835242400092,4.119504299928357,-8.736695591173202,Dsp1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_palmitoylation_(GO:0018345),1/106,0.3774932484064516,0.581666279395518,0.3970475514307733,0.6117968280459751,9.10526742197989,-8.870375154932308,Dsp1
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_Wnt_signaling_pathway_(GO:0030177),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,5.938652710924661,-8.896666362002646,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_cell_fate_commitment_(GO:0010453),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,3.1653832740318366,-8.910450150649165,Dsp1;robo2;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_mRNA_processing_(GO:0050684),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,17.033142830408256,-8.929890258851524,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_autophagy_of_mitochondrion_(GO:1903146),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,17.2667481739861,-9.05236149641476,CG17931
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_nuclear_division_(GO:0051783),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,17.326520216517803,-9.083697920095927,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_mitotic_cell_cycle_(GO:0045931),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,17.336832125570798,-9.08910409892736,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_blood_circulation_(GO:1903522),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,17.404187248049915,-9.124416070305667,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_immune_system_process_(GO:0002684),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,17.456210766836847,-9.151690209803707,CG3961
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_histone_acetylation_(GO:0035065),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,17.47252684103043,-9.160244165668146,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_histone_methylation_(GO:0031060),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,17.53413876966342,-9.19254517827673,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_hydrolase_activity_(GO:0051336),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,17.536303359918627,-9.19367999841103,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_histone_modification_(GO:0031056),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,17.595750698296413,-9.224846190885312,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_axon_regeneration_(GO:0048679),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,17.730907358338566,-9.295704173698365,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_transport_along_microtubule_(GO:0098840),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,6.233716625522059,-9.338700158457932,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,snRNA_transcription_(GO:0009301),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,17.903938142336653,-9.38641825552638,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_cell_cycle_(GO:0045787),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,6.287436896604905,-9.419178231846736,MEP-1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_gene_expression_(GO:0010628),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,6.343739491289598,-9.503524871498406,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_K48-linked_ubiquitination_(GO:0070936),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,6.534425569985756,-9.789190746338589,Dsp1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_actin_nucleation_(GO:0051125),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,18.69000216291425,-9.798524553822554,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,serine_family_amino_acid_biosynthetic_process_(GO:0009070),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,6.550572185595821,-9.813379911617435,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,purine_nucleotide_metabolic_process_(GO:0006163),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,18.72292909439416,-9.815787010176258,Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_protein_serine/threonine_kinase_activity_(GO:0071902),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,6.65995230709127,-9.977241732631182,Dsp1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_axon_extension_(GO:0030516),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,3.559689293894067,-10.02040867065111,MEP-1;Ubr1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_depolymerization_(GO:0051261),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,6.698965178274372,-10.035686722704664,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_export_from_nucleus_(GO:0006611),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,6.769564284514281,-10.141450895867475,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_nurse_cell_apoptotic_process_(GO:0045477),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,19.684491812580475,-10.31990123242522,Galphai
